user_id,item_id,rating,timestamp
3942,1976,3,2025-09-19 10:09:41.388576224
3942,2136,3,2025-09-24 08:31:17.025734290
3942,575,2,2025-10-04 22:19:50.408335198
3942,564,3,2025-10-10 22:01:08.147585049
3942,1475,3,2025-10-20 18:06:18.848220307
3943,2693,3,2024-11-03 10:09:55.818008856
3943,118,4,2024-11-11 22:29:26.212030042
3943,438,1,2024-11-12 07:40:49.595932202
3943,135,2,2024-11-20 03:13:56.268587897
3943,3274,1,2024-11-22 11:51:52.881108000
3943,1466,3,2024-12-04 10:11:03.311628838
3943,1522,2,2024-12-06 07:48:11.244969536
3943,1503,3,2024-12-09 06:00:40.842174138
3943,216,2,2024-12-09 11:11:33.845402990
3943,2878,2,2024-12-09 16:30:18.074461248
3943,2751,2,2024-12-10 17:12:55.869166491
3943,2667,4,2024-12-16 12:42:48.293028133
3943,259,4,2024-12-22 17:20:47.860880503
3943,1433,2,2024-12-26 23:47:53.993870179
3943,288,3,2024-12-27 02:31:44.990269909
3943,210,4,2024-12-27 14:40:53.885708985
3943,424,2,2024-12-28 21:58:07.482604970
3943,286,2,2024-12-30 07:13:36.986629861
3943,2905,2,2024-12-31 07:20:32.772157996
3943,300,3,2025-01-03 06:14:04.726308333
3943,2846,4,2025-01-08 20:39:27.733649869
3943,1855,3,2025-01-14 06:05:17.444678040
3943,2623,4,2025-01-17 01:21:30.271400709
3943,426,2,2025-01-22 22:13:05.557806706
3943,317,4,2025-01-27 15:15:12.224740349
3943,297,4,2025-02-04 01:49:25.592144201
3943,174,4,2025-02-12 04:39:16.639877694
3943,3259,3,2025-02-12 21:01:01.020388428
3943,2606,4,2025-02-13 20:15:15.605419280
3943,3306,1,2025-02-16 00:33:12.575361067
3943,170,3,2025-02-17 02:16:56.412575901
3943,2135,4,2025-02-19 05:46:13.636576412
3943,3149,1,2025-02-21 04:01:12.180396676
3943,250,4,2025-02-21 06:14:35.991458546
3943,2206,3,2025-02-23 15:11:17.286994493
3943,131,2,2025-03-09 22:30:21.001466697
3943,2855,4,2025-03-11 06:25:48.215018239
3943,1828,4,2025-03-15 13:10:46.729376530
3943,1907,4,2025-03-16 00:36:26.647807004
3943,310,4,2025-03-19 05:12:36.920968875
3943,2146,4,2025-03-19 08:44:01.207338154
3943,433,3,2025-03-19 18:55:27.739829509
3943,1480,1,2025-03-20 04:10:24.995634802
3943,2192,4,2025-03-30 02:37:47.846270839
3943,429,3,2025-03-30 18:10:02.372035809
3943,1533,3,2025-03-31 19:19:13.359747009
3943,2947,4,2025-04-03 20:45:26.689799946
3943,139,4,2025-04-04 09:44:39.714443998
3943,102,3,2025-04-07 11:32:32.013906213
3943,423,2,2025-04-10 07:26:44.071256531
3943,144,3,2025-04-27 16:34:07.255559554
3943,1839,3,2025-04-30 08:20:15.134571102
3943,181,4,2025-05-16 20:28:02.587990064
3943,2013,4,2025-05-17 06:59:05.274470445
3943,3318,1,2025-05-17 17:23:51.753042452
3943,1949,4,2025-05-19 00:58:41.526708223
3943,3255,1,2025-05-19 02:45:44.687259980
3943,3213,2,2025-05-22 03:10:43.170611709
3943,2813,4,2025-06-04 07:49:13.461918075
3943,2275,3,2025-06-05 15:44:18.363338668
3943,3269,2,2025-06-09 18:14:27.617325265
3943,1240,3,2025-06-14 20:52:51.881601896
3943,312,2,2025-06-17 07:02:49.380037609
3943,3175,1,2025-06-19 07:50:13.185353350
3943,2478,4,2025-06-21 00:27:07.560409326
3943,2904,4,2025-06-22 22:11:15.153893657
3943,3129,3,2025-06-26 16:23:42.605443474
3943,1728,4,2025-06-28 07:40:36.802436408
3943,2885,3,2025-06-28 20:31:07.415619954
3943,2111,3,2025-07-09 11:29:49.188931458
3943,1880,3,2025-07-12 15:29:31.554001350
3943,3285,2,2025-07-21 18:21:13.432260279
3943,3183,1,2025-07-27 10:54:58.510073148
3943,1774,4,2025-08-03 04:32:36.492946737
3943,2535,4,2025-08-05 17:24:02.091275025
3943,3334,3,2025-08-15 01:47:40.219010137
3943,260,4,2025-08-18 02:58:52.317655265
3943,241,3,2025-08-23 08:46:28.895820793
3943,1553,1,2025-08-26 18:14:14.286533769
3943,2746,4,2025-08-28 14:18:09.851009805
3943,307,3,2025-09-04 03:20:55.992484152
3943,1460,2,2025-09-07 13:24:22.967078466
3943,2302,3,2025-09-09 16:35:21.634399883
3943,159,4,2025-09-17 07:31:06.287485220
3943,2304,4,2025-09-17 11:14:31.991985954
3943,431,3,2025-09-19 04:37:46.362298779
3943,289,4,2025-09-27 01:32:30.901041009
3943,3241,3,2025-10-09 10:15:02.348690800
3943,2170,3,2025-10-13 04:13:50.558352854
3943,218,3,2025-10-17 20:35:46.770953070
3943,124,3,2025-10-20 15:09:21.431527544
3944,1624,3,2024-10-28 04:36:55.506087340
3944,1375,3,2024-12-01 01:16:09.197843442
3944,2166,3,2024-12-12 00:23:23.483004135
3944,2111,4,2024-12-17 02:26:20.597735900
3944,878,3,2024-12-18 19:39:57.848523496
3944,1544,3,2025-01-05 03:45:23.603946294
3944,2659,4,2025-01-19 21:55:34.873169755
3944,1520,1,2025-01-20 12:22:48.285713572
3944,3341,2,2025-01-23 10:08:03.938455337
3944,1667,3,2025-02-01 21:24:24.892058959
3944,2759,2,2025-02-17 07:38:41.205982927
3944,1502,2,2025-02-20 00:23:47.399189521
3944,1785,4,2025-03-23 15:55:03.081886113
3944,1577,2,2025-04-16 06:50:16.607442323
3944,1301,4,2025-04-18 07:10:16.179640489
3944,2878,4,2025-04-20 01:35:33.149344910
3944,3241,4,2025-05-03 19:21:46.430570642
3944,3211,3,2025-05-07 15:21:27.117237240
3944,2563,3,2025-05-13 19:56:07.353575666
3944,2282,4,2025-05-15 17:52:26.514733482
3944,3343,1,2025-05-18 13:41:17.802658092
3944,2926,3,2025-05-29 08:19:50.955457840
3944,1673,2,2025-06-14 10:39:25.754129291
3944,1522,3,2025-06-16 01:26:00.680572394
3944,1482,3,2025-06-17 22:09:32.306467451
3944,1526,2,2025-06-21 05:17:52.323310096
3944,1677,2,2025-07-10 07:11:38.769372609
3944,1653,3,2025-07-10 22:09:27.373832114
3944,1788,4,2025-07-18 09:29:47.640283853
3944,1077,3,2025-07-19 17:03:19.687561724
3944,1111,3,2025-07-21 20:53:59.513163392
3944,2838,3,2025-08-22 08:39:02.078483354
3944,1185,4,2025-08-30 07:21:46.926138435
3944,1647,1,2025-09-10 14:31:34.975849155
3944,3340,2,2025-09-30 13:40:45.908955161
3944,1528,1,2025-09-30 15:46:56.933717575
3944,1508,3,2025-09-30 17:15:46.801876988
3944,1868,3,2025-10-04 17:41:25.052118335
3944,2674,2,2025-10-05 10:07:28.000944912
3944,3342,2,2025-10-07 11:18:56.157106295
3944,3328,4,2025-10-08 15:31:17.758700270
3944,1554,2,2025-10-17 10:57:04.500293687
3944,1143,3,2025-10-25 01:30:41.529007792
3945,2222,3,2024-10-30 14:16:31.188604354
3945,3109,2,2024-11-13 06:20:31.087241257
3945,2387,4,2024-11-23 18:24:20.809684225
3945,2535,3,2024-11-27 14:04:17.022968999
3945,2275,4,2024-12-07 13:33:07.603239700
3945,2488,4,2024-12-18 22:55:20.817207700
3945,1807,2,2024-12-26 18:11:27.685639739
3945,3033,4,2024-12-27 19:30:22.204863044
3945,3088,1,2025-01-06 22:07:58.207075572
3945,2559,4,2025-01-21 22:28:09.264612438
3945,3342,3,2025-01-24 20:53:25.591905528
3945,3149,4,2025-01-26 17:15:58.978571900
3945,3197,3,2025-01-29 18:07:55.945348185
3945,3325,2,2025-02-18 12:33:55.580891779
3945,3343,2,2025-03-13 15:14:35.767967630
3945,3304,4,2025-03-21 18:59:49.072639141
3945,3264,4,2025-03-24 01:20:10.813770069
3945,974,4,2025-04-04 13:18:24.419763090
3945,2357,4,2025-04-27 13:41:25.223113775
3945,876,4,2025-05-04 07:49:21.166899122
3945,3098,1,2025-05-07 08:58:35.276776437
3945,3101,1,2025-05-09 13:57:32.677410677
3945,3339,3,2025-06-05 23:49:57.905548047
3945,3096,1,2025-06-18 07:58:44.611713633
3945,2693,4,2025-07-01 05:30:07.972037446
3945,1246,4,2025-07-08 08:41:07.062562432
3945,3338,2,2025-07-21 13:43:39.955463421
3945,3137,3,2025-07-27 19:37:27.225512207
3945,1382,4,2025-07-30 12:04:07.148604002
3945,2948,3,2025-08-01 04:31:53.015722573
3945,807,4,2025-08-04 07:09:28.260188878
3945,1329,4,2025-08-04 14:19:45.926966332
3945,897,3,2025-08-22 19:30:01.237471916
3945,1014,4,2025-08-31 05:38:30.924244374
3945,3216,4,2025-09-11 15:16:17.021302328
3945,1770,3,2025-09-11 23:28:36.255192600
3945,2004,4,2025-09-20 13:25:37.089620270
3945,3085,2,2025-09-23 16:37:21.722958267
3945,3097,3,2025-09-24 04:42:34.156497564
3945,3020,2,2025-10-02 01:53:23.406119175
3945,3275,4,2025-10-11 04:21:57.685632758
3945,2970,3,2025-10-24 08:05:27.982078761
3946,3313,4,2024-10-29 12:27:31.912385949
3946,3339,2,2024-11-06 01:39:36.606841489
3946,50,1,2024-11-08 22:17:56.906934171
3946,96,3,2024-11-09 06:46:32.502214709
3946,689,3,2024-11-12 14:29:10.851019556
3946,695,3,2024-11-17 18:21:41.386312805
3946,12,3,2024-11-19 14:43:27.812390315
3946,3305,2,2024-11-20 18:08:28.591125413
3946,60,3,2024-11-22 23:51:37.502370188
3946,3267,4,2024-11-23 04:05:56.560766606
3946,3338,2,2024-11-23 04:31:05.988544780
3946,3317,3,2024-12-09 09:35:54.956253811
3946,3336,4,2024-12-09 18:04:03.694491272
3946,3308,4,2024-12-21 01:41:30.326513980
3946,691,3,2024-12-21 12:16:00.093363845
3946,3168,3,2024-12-28 05:40:08.990156012
3946,3135,3,2024-12-29 11:17:55.888793540
3946,3295,4,2024-12-30 09:44:10.975806411
3946,3178,3,2025-01-03 18:18:42.669218148
3946,3165,4,2025-01-09 14:50:42.526032775
3946,3247,2,2025-01-10 16:46:34.024474849
3946,46,3,2025-01-21 01:26:37.650025062
3946,3128,4,2025-01-29 17:59:29.012725051
3946,21,3,2025-02-03 05:31:41.166651057
3946,3370,2,2025-02-05 06:25:07.029583910
3946,58,2,2025-02-08 11:09:00.447068958
3946,685,2,2025-02-09 11:02:33.735934697
3946,3341,3,2025-02-10 03:49:26.700281354
3946,62,3,2025-02-15 17:20:52.688276311
3946,32,2,2025-02-17 18:01:47.036925670
3946,3340,1,2025-02-21 03:18:00.856566565
3946,3233,3,2025-02-23 09:40:02.258757438
3946,2557,2,2025-02-23 15:02:40.971060518
3946,64,2,2025-03-04 19:05:57.207651006
3946,3268,4,2025-03-20 08:17:46.276531532
3946,3343,1,2025-04-05 06:37:51.093759833
3946,3304,3,2025-04-10 21:43:13.340218734
3946,73,3,2025-04-12 00:05:57.728734516
3946,1660,3,2025-04-13 10:52:03.286224939
3946,3186,4,2025-04-23 19:45:51.212051613
3946,3238,3,2025-04-24 09:51:13.931650767
3946,3210,3,2025-04-26 00:26:58.536856133
3946,3157,4,2025-05-06 07:54:52.822632656
3946,1571,2,2025-05-06 15:28:13.716649143
3946,3215,2,2025-05-18 05:38:12.297065191
3946,1959,2,2025-05-18 18:29:56.675008789
3946,3197,2,2025-05-22 08:06:22.504403297
3946,3221,4,2025-06-02 19:04:50.845118150
3946,676,2,2025-06-18 16:54:16.471183408
3946,3270,4,2025-06-28 11:02:46.845097985
3946,3154,4,2025-07-02 12:51:58.294624958
3946,69,2,2025-07-10 14:57:29.983542077
3946,3177,3,2025-07-11 11:38:05.126164537
3946,412,2,2025-07-27 11:24:36.092967756
3946,3260,3,2025-07-29 16:42:07.144826174
3946,3193,4,2025-07-31 10:51:26.684214577
3946,980,2,2025-07-31 16:31:35.120831188
3946,3203,4,2025-08-01 15:55:38.528348159
3946,3264,4,2025-08-02 02:46:42.729061082
3946,3213,4,2025-08-06 23:10:38.454003867
3946,3298,3,2025-08-27 08:31:28.030128364
3946,3195,4,2025-08-28 04:38:51.074212827
3946,673,2,2025-09-12 02:51:48.384336550
3946,81,2,2025-09-16 18:19:01.113401003
3946,693,2,2025-10-02 20:17:33.948191248
3946,680,3,2025-10-03 10:15:06.174507968
3946,6,1,2025-10-08 08:12:36.090288278
3946,3176,4,2025-10-18 11:57:21.414437406
3946,90,3,2025-10-19 06:06:28.020274334
3946,3208,4,2025-10-22 02:22:18.636296824
3947,2271,4,2024-11-28 16:55:48.690572812
3947,2206,4,2024-12-05 20:05:13.251179751
3947,2549,4,2024-12-09 16:10:09.787509966
3947,2689,4,2024-12-17 01:56:37.743532720
3947,3130,2,2024-12-18 00:55:01.284496069
3947,1907,2,2024-12-21 16:37:13.285346523
3947,2583,3,2024-12-24 18:58:17.405583897
3947,2472,4,2025-01-11 05:12:53.294290420
3947,141,3,2025-01-17 17:39:31.241289610
3947,2020,4,2025-01-23 06:44:28.068509067
3947,3331,3,2025-01-23 19:04:54.464287153
3947,2527,4,2025-01-24 03:15:20.865188435
3947,2011,4,2025-01-25 02:14:59.625895868
3947,2080,3,2025-02-01 02:54:00.808832249
3947,659,1,2025-02-10 16:30:51.188708514
3947,2994,4,2025-02-21 20:32:38.419915747
3947,2501,3,2025-03-06 17:57:23.290923979
3947,3175,3,2025-03-08 14:53:16.202336252
3947,2663,4,2025-03-11 09:51:02.346318509
3947,2493,3,2025-03-14 12:29:37.635253403
3947,448,2,2025-03-19 09:40:36.697665198
3947,2286,4,2025-03-21 16:58:54.400847243
3947,3194,3,2025-03-27 01:46:45.287179850
3947,3309,2,2025-05-16 06:48:50.231846921
3947,3210,3,2025-05-18 01:39:36.769830123
3947,1953,3,2025-05-25 05:21:35.615181219
3947,2439,4,2025-06-05 09:12:53.634882528
3947,1839,4,2025-06-26 02:44:33.863278583
3947,2471,3,2025-07-06 12:26:47.564322412
3947,642,1,2025-07-27 19:22:16.374263011
3947,2746,3,2025-08-03 06:28:01.838074680
3947,3342,1,2025-08-06 11:32:28.061877962
3947,3310,2,2025-08-19 11:57:10.205958504
3947,2246,4,2025-08-29 11:30:28.159839269
3947,3341,1,2025-09-16 14:20:09.247000560
3947,1824,4,2025-09-19 08:30:43.969138287
3947,2678,3,2025-09-25 10:54:37.623207573
3947,2705,3,2025-09-30 15:53:33.538336985
3947,2038,4,2025-10-09 09:17:52.275538199
3947,3234,1,2025-10-09 12:07:06.133962899
3947,2143,4,2025-10-10 02:05:32.759053435
3947,3174,2,2025-10-10 14:31:34.601142239
3947,2838,4,2025-10-11 22:18:07.441085789
3947,1740,4,2025-10-22 00:34:00.840145126
3948,1715,2,2024-11-06 07:41:52.794536492
3948,1471,2,2024-11-15 17:26:25.479715782
3948,1226,4,2024-11-20 18:40:27.572984633
3948,1361,3,2024-12-06 18:47:38.094900911
3948,2715,2,2024-12-16 14:05:22.553853851
3948,1384,4,2024-12-17 04:36:22.178590173
3948,1125,4,2025-01-05 17:49:03.913535070
3948,1367,4,2025-01-06 06:17:54.461071698
3948,1198,4,2025-01-19 11:18:25.333579660
3948,1375,2,2025-01-22 15:15:06.289175990
3948,1386,3,2025-02-03 18:25:40.716443019
3948,1500,3,2025-02-04 22:44:14.814055838
3948,3343,2,2025-02-09 23:28:33.414098797
3948,1119,2,2025-02-11 11:33:08.761170292
3948,1335,4,2025-02-17 15:48:08.508152191
3948,1444,2,2025-02-22 10:53:17.467032492
3948,1374,2,2025-02-23 16:28:37.020412602
3948,1195,3,2025-03-07 01:08:40.803825555
3948,837,2,2025-03-14 07:49:05.450555721
3948,710,4,2025-03-21 03:04:41.458889049
3948,924,4,2025-03-21 10:50:45.290485673
3948,1079,3,2025-03-24 00:08:27.426119268
3948,1208,4,2025-03-30 09:11:30.681461386
3948,3338,2,2025-04-04 02:29:32.739773909
3948,811,3,2025-04-26 03:43:52.223564012
3948,813,4,2025-05-04 00:16:01.959651010
3948,1084,3,2025-05-05 06:13:29.986283194
3948,1094,4,2025-06-21 08:39:51.447412007
3948,1551,1,2025-07-01 14:36:33.115909122
3948,708,4,2025-07-04 11:03:34.016751714
3948,1110,4,2025-07-08 10:05:32.104102023
3948,1040,2,2025-07-13 06:07:48.871166833
3948,1489,2,2025-07-20 07:58:11.373253375
3948,2583,2,2025-08-06 19:53:56.002952110
3948,1221,4,2025-08-18 01:36:30.704101648
3948,850,4,2025-08-22 03:07:05.206858937
3948,1719,2,2025-08-25 14:09:30.744109705
3948,1430,2,2025-09-07 06:00:20.999029808
3948,1291,2,2025-09-16 00:29:01.759226378
3948,1717,1,2025-10-02 16:02:14.172040325
3948,1001,2,2025-10-19 13:48:58.815585636
3948,1286,2,2025-10-23 14:55:02.196888998
3949,1807,4,2024-10-28 15:22:21.712315045
3949,2081,2,2024-10-29 09:40:17.118220130
3949,309,3,2024-11-03 13:11:37.896488317
3949,3115,1,2024-11-07 05:38:38.229665769
3949,3341,2,2024-11-09 07:15:28.684470922
3949,3340,1,2024-11-18 05:11:56.379238254
3949,2847,4,2024-11-21 06:06:18.215460641
3949,231,3,2024-12-20 03:54:25.468137454
3949,2884,4,2024-12-24 14:13:02.117601099
3949,3378,1,2024-12-28 20:13:50.064333184
3949,3127,2,2025-01-03 05:42:13.449296963
3949,3342,3,2025-01-09 01:51:24.823955448
3949,192,4,2025-01-09 21:21:09.399625552
3949,125,3,2025-01-17 17:42:25.585237531
3949,2086,4,2025-01-22 11:39:26.352462523
3949,2595,3,2025-01-24 03:08:39.225245843
3949,2056,4,2025-01-30 12:10:44.454635276
3949,302,3,2025-02-02 04:01:42.237801053
3949,3105,3,2025-02-04 20:26:17.502976125
3949,3120,1,2025-02-12 18:59:58.997970793
3949,207,4,2025-02-15 09:11:58.771090783
3949,3363,3,2025-02-21 06:38:48.164074307
3949,3121,1,2025-02-24 19:34:44.796946390
3949,189,4,2025-03-04 14:38:13.508249474
3949,1577,3,2025-03-07 14:07:38.175946489
3949,3371,2,2025-03-27 17:55:10.829074007
3949,261,4,2025-03-28 22:31:21.374523858
3949,2454,4,2025-03-31 05:45:25.435033096
3949,1946,4,2025-03-31 07:52:01.165455239
3949,3059,4,2025-04-01 07:33:58.117219981
3949,264,4,2025-04-05 09:11:44.669485843
3949,3366,2,2025-04-09 02:26:57.194560090
3949,3352,1,2025-04-15 03:08:43.401971659
3949,1776,2,2025-04-17 16:00:55.361931005
3949,2180,4,2025-04-20 00:06:21.643714834
3949,2738,4,2025-04-20 06:08:53.513115356
3949,3346,3,2025-04-21 14:06:22.605570920
3949,3339,2,2025-04-22 08:00:23.882980412
3949,168,4,2025-04-30 05:42:33.945516227
3949,2079,4,2025-05-05 12:05:03.788417669
3949,218,4,2025-05-06 10:11:53.759972941
3949,2681,2,2025-05-09 16:51:43.798747346
3949,299,2,2025-05-22 09:13:08.592713092
3949,1650,3,2025-05-23 04:54:58.225732550
3949,3126,2,2025-05-24 09:26:32.923778709
3949,3110,2,2025-06-02 06:01:24.803075168
3949,164,4,2025-06-13 07:50:57.367367011
3949,133,4,2025-06-21 09:58:38.875284094
3949,2436,3,2025-06-25 19:23:11.672661182
3949,3349,3,2025-07-15 14:03:57.877327964
3949,3114,1,2025-07-22 14:01:57.033926092
3949,2182,4,2025-07-23 04:25:26.226443671
3949,2480,4,2025-07-26 11:35:06.959268067
3949,2296,3,2025-08-01 07:17:56.078958903
3949,2734,3,2025-08-07 17:17:13.194551483
3949,2207,3,2025-08-12 07:53:15.263742447
3949,3108,3,2025-08-18 00:26:07.372980103
3949,1936,4,2025-08-20 02:03:01.350935496
3949,1740,3,2025-08-22 14:25:38.193415985
3949,2663,4,2025-08-22 23:43:24.625197243
3949,3354,2,2025-08-23 19:47:48.857072014
3949,2696,4,2025-08-25 11:13:44.048521027
3949,263,3,2025-08-28 01:23:47.613973640
3949,2247,4,2025-08-29 21:41:10.079303071
3949,3104,2,2025-09-06 21:02:12.078604545
3949,3353,2,2025-09-09 16:27:39.641742606
3949,3350,1,2025-09-15 21:42:39.537531346
3949,99,3,2025-09-18 03:15:10.801083926
3949,2012,4,2025-09-18 15:12:32.419722337
3949,291,4,2025-09-22 17:53:33.802928533
3949,104,3,2025-09-29 00:37:16.393377114
3950,859,4,2024-10-27 15:24:18.906850336
3950,1032,3,2024-11-14 16:31:58.493515875
3950,980,3,2024-11-27 08:29:30.137598875
3950,1270,3,2024-11-27 23:17:17.511693097
3950,1600,2,2024-12-01 05:02:23.138366484
3950,834,4,2024-12-04 22:50:06.879651078
3950,836,4,2024-12-15 08:50:30.490169276
3950,3349,4,2025-01-08 07:53:34.577142772
3950,857,4,2025-01-12 17:26:21.366281381
3950,429,2,2025-01-15 01:50:22.730623510
3950,1660,2,2025-01-18 16:07:45.042656923
3950,1177,4,2025-01-25 01:49:17.568623949
3950,414,2,2025-01-27 02:00:50.175888114
3950,1226,3,2025-02-21 00:59:42.883906418
3950,440,2,2025-03-13 05:25:32.769889934
3950,423,2,2025-03-31 20:01:15.248135107
3950,865,3,2025-04-01 05:30:44.737204054
3950,1391,4,2025-04-06 09:30:30.430256223
3950,856,4,2025-04-07 05:50:52.785173995
3950,1349,4,2025-04-08 20:59:08.070734715
3950,1040,3,2025-04-10 20:03:13.160959380
3950,923,2,2025-04-14 23:05:57.990702854
3950,1508,3,2025-04-20 18:13:19.337265365
3950,1273,4,2025-05-27 23:10:20.707808718
3950,762,3,2025-05-29 05:39:36.882554799
3950,1656,3,2025-05-30 02:05:45.999725945
3950,1374,4,2025-06-09 19:48:04.541992135
3950,1504,3,2025-06-18 07:29:45.365229815
3950,3376,4,2025-07-01 00:14:25.909976225
3950,1134,3,2025-07-01 07:04:33.237308796
3950,998,3,2025-07-09 07:12:02.202858165
3950,1362,4,2025-07-09 19:35:54.083268028
3950,1329,4,2025-07-10 09:37:01.631601285
3950,3364,3,2025-07-10 18:54:18.236335453
3950,1193,3,2025-07-12 04:35:55.386072259
3950,1034,4,2025-07-22 01:15:45.221590325
3950,984,3,2025-08-07 10:49:49.414008278
3950,919,4,2025-08-09 07:11:44.604240000
3950,2454,2,2025-08-17 06:53:59.621200524
3950,1195,4,2025-08-23 21:01:13.882893648
3950,837,4,2025-08-24 11:59:36.361054420
3950,1120,3,2025-09-02 13:10:04.007977471
3950,1422,1,2025-09-08 09:47:16.416020565
3950,1498,2,2025-09-16 13:45:50.131773385
3950,1164,3,2025-09-21 12:33:41.019278113
3950,1688,2,2025-09-22 10:17:05.280072596
3950,806,4,2025-10-07 06:38:03.259557686
3950,1068,3,2025-10-17 20:01:04.619415093
3950,1231,4,2025-10-22 02:39:55.325506669
3950,913,4,2025-10-25 06:04:26.777396418
3951,2598,2,2024-10-27 00:04:50.534265448
3951,1782,4,2024-10-29 12:06:30.965059662
3951,1745,3,2024-11-07 00:17:54.386068133
3951,2408,4,2024-11-13 11:30:22.032965928
3951,2537,3,2024-11-30 02:20:34.114653109
3951,3097,2,2024-12-16 10:12:15.145995705
3951,3087,2,2024-12-22 19:09:51.053799593
3951,433,2,2024-12-25 02:34:10.476237154
3951,3072,1,2024-12-31 06:25:47.503768263
3951,3108,1,2025-01-03 16:33:24.632248821
3951,439,2,2025-01-08 18:24:30.414949577
3951,438,2,2025-01-12 19:56:06.292023255
3951,2816,3,2025-01-15 19:39:55.030241665
3951,412,2,2025-01-20 03:35:44.822771451
3951,3098,3,2025-01-30 04:01:16.893612899
3951,1193,4,2025-02-06 10:36:24.829084458
3951,424,3,2025-02-21 20:48:09.326129794
3951,1183,2,2025-02-22 22:31:41.393740470
3951,772,3,2025-02-23 23:24:56.691265587
3951,2750,4,2025-03-02 15:57:22.767016102
3951,2009,3,2025-03-03 13:57:54.574886916
3951,819,3,2025-03-24 12:48:04.210808692
3951,3099,2,2025-04-02 22:14:19.774101615
3951,415,3,2025-04-10 12:43:52.725587312
3951,419,1,2025-04-17 13:30:36.734260045
3951,422,1,2025-04-26 12:22:14.838824194
3951,775,3,2025-05-01 00:15:01.254413871
3951,2810,4,2025-05-11 19:10:15.521887831
3951,421,3,2025-05-22 14:02:19.777870063
3951,2480,4,2025-05-30 09:39:02.310335081
3951,3066,3,2025-06-16 22:19:53.070078909
3951,1298,4,2025-06-21 01:47:50.570266180
3951,2192,4,2025-06-23 12:06:40.544932447
3951,3119,2,2025-07-03 00:07:23.223339841
3951,1838,3,2025-07-07 02:15:11.033107717
3951,1353,3,2025-07-08 11:18:33.573301140
3951,895,4,2025-07-27 11:39:46.162239391
3951,2568,4,2025-08-01 00:49:31.186825261
3951,3086,2,2025-08-02 15:12:59.816357609
3951,2643,2,2025-08-06 09:25:57.865131050
3951,790,4,2025-09-11 17:09:38.091385026
3951,427,1,2025-09-16 17:39:25.415901311
3951,1351,4,2025-09-21 02:13:33.036607128
3951,2949,4,2025-10-19 12:36:28.630188566
3952,242,4,2024-10-31 16:57:32.138423246
3952,626,3,2024-11-01 00:37:12.709323553
3952,188,3,2024-11-15 18:15:08.435229580
3952,3099,2,2024-11-19 17:18:12.875095837
3952,204,3,2024-12-01 23:51:54.229114014
3952,358,2,2024-12-10 13:03:37.001259468
3952,202,2,2024-12-11 13:55:47.100573698
3952,570,2,2024-12-12 04:09:13.209833780
3952,203,4,2024-12-15 05:41:29.716677159
3952,392,2,2024-12-26 11:15:27.817041224
3952,3075,2,2025-01-08 19:09:27.333065449
